time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
1.0,human_0,1309.6354635081723,-8.0,0.9900988297921143,1000.0,,0.999999221606281,0.999999221606281,0.999999221606281,0.999999221606281,0.99009823921414,0,highway_0,1,0.5445544172632708,1309.6354635081723,,-1001.9900988297921
1.1,human_0,1309.744374369504,-8.0,1.089108613317399,1000.0,,0.9999988136053762,0.9999988136053762,0.9999988136053762,0.9999988136053762,0.9900978352528478,0,highway_0,1,0.653465278594922,1309.744374369504,,-1002.0891086133174
1.2,human_0,1309.8631862037366,-8.0,1.1881183423273263,1000.0,,0.9999982630002658,0.9999982630002658,0.9999982630002658,0.9999982630002658,0.9900972900992722,0,highway_0,1,0.7722771128276236,1309.8631862037366,,-1002.1881183423274
1.3,human_0,1309.9918990037108,-8.0,1.2871279997425942,1000.0,,0.9999975398942071,0.9999975398942071,0.9999975398942071,0.9999975398942071,0.990096574152679,0,highway_0,1,0.9009899128018333,1309.9918990037108,,-1002.2871279997426
1.4,human_0,1310.130512760235,-8.0,1.3861375652419365,1000.0,,0.999996611543359,0.999996611543359,0.999996611543359,0.999996611543359,0.9900956549934237,0,highway_0,1,1.0396036693259703,1310.130512760235,,-1002.3861375652419
1.5,human_0,1310.279027461733,-8.0,1.4851470149802424,1000.0,,0.9999954423568886,0.9999954423568886,0.9999954423568886,0.9999954423568886,0.9900944973830583,0,highway_0,1,1.188118370823986,1310.279027461733,,-1002.4851470149803
1.6,human_0,1310.4374430938637,-8.0,1.584156321306689,1000.0,,0.9999939938971096,0.9999939938971096,0.9999939938971096,0.9999939938971096,0.9900930632644656,0,highway_0,1,1.3465340029547406,1310.4374430938637,,-1002.5841563213066
1.7,human_0,1310.605759639112,-8.0,1.6831654524828927,1000.0,,0.9999922248796567,0.9999922248796567,0.9999922248796567,0.9999922248796567,0.990091311762038,0,highway_0,1,1.5148505482029577,1310.605759639112,,-1002.6831654524829
1.8,human_0,1310.7839770763521,-8.0,1.7821743724010812,1000.0,,0.999990091173703,0.999990091173703,0.999990091173703,0.999990091173703,0.990089199181885,0,highway_0,1,1.6930679854431219,1310.7839770763521,,-1002.7821743724011
1.9,human_0,1310.9720953803824,-8.0,1.8811830403022918,1000.0,,0.9999875458022262,0.9999875458022262,0.9999875458022262,0.9999875458022262,0.9900866790121055,0,highway_0,1,1.8811862894733622,1310.9720953803824,,-1002.8811830403023
2.0,human_0,1311.1701145214317,-8.0,1.980191410494602,1000.0,,0.9999845389423313,0.9999845389423313,0.9999845389423313,0.9999845389423313,0.9900837019231012,0,highway_0,1,2.079205430522734,1311.1701145214317,,-1002.9801914104946
2.1,human_0,1311.3780344646389,-8.0,2.0791994320713973,1000.0,,0.9999810179256358,0.9999810179256358,0.9999810179256358,0.9999810179256358,0.9900802157679545,0,highway_0,1,2.2871253737298503,1311.3780344646389,,-1003.0791994320714
2.2,human_0,1311.5958551695019,-8.0,2.178207048629687,1000.0,,0.9999769272387268,0.9999769272387268,0.9999769272387268,0.9999769272387268,0.990076165582896,0,highway_0,1,2.504946078592866,1311.5958551695019,,-1003.1782070486297
2.3,human_0,1311.8235765893007,-8.0,2.277214197988469,1000.0,,0.9999722085236967,0.9999722085236967,0.9999722085236967,0.9999722085236967,0.9900714935878208,0,highway_0,1,2.73266749839172,1311.8235765893007,,-1003.2772141979884
2.4,human_0,1312.0611986704914,-8.0,2.376220811907159,1000.0,,0.9999668005787681,0.9999668005787681,0.9999668005787681,0.9999668005787681,0.9900661391868981,0,highway_0,1,2.9702895795824134,1312.0611986704914,,-1003.3762208119072
2.5,human_0,1312.3087213520719,-8.0,2.475226815804091,1000.0,,0.9999606393590141,0.9999606393590141,0.9999606393590141,0.9999606393590141,0.9900600389693226,0,highway_0,1,3.2178122611628623,1312.3087213520719,,-1003.475226815804
2.6,human_0,1312.5661445649193,-8.0,2.5742321284750997,1000.0,,0.9999536579771873,0.9999536579771873,0.9999536579771873,0.9999536579771873,0.9900531267100865,0,highway_0,1,3.475235474010333,1312.5661445649193,,-1003.574232128475
2.7,human_0,1312.8334682311006,-8.0,2.673236661812195,1000.0,,0.9999457867046645,0.9999457867046645,0.9999457867046645,0.9999457867046645,0.9900453333709525,0,highway_0,1,3.742559140191588,1312.8334682311006,,-1003.6732366618122
2.8,human_0,1313.110692263153,-8.0,2.772240320522345,1000.0,,0.999936952972519,0.999936952972519,0.999936952972519,0.999936952972519,0.9900365871015016,0,highway_0,1,4.019783172243933,1313.110692263153,,-1003.7722403205223
2.9,human_0,1313.3978165633375,-8.0,2.871243001846378,1000.0,,0.999927081372732,0.999927081372732,0.999927081372732,0.999927081372732,0.9900268132403278,0,highway_0,1,4.30690747242852,1313.3978165633375,,-1003.8712430018463
3.0,human_0,1313.6948410228654,-8.0,2.9702445952780168,1000.0,,0.9999160936595518,0.9999160936595518,0.9999160936595518,0.9999160936595518,0.9900159343163883,0,highway_0,1,4.603931931956367,1313.6948410228654,,-1003.970244595278
3.1,human_0,1314.0017655210936,-8.0,3.069244982283068,1000.0,,0.9999039087510169,0.9999039087510169,0.9999039087510169,0.9999039087510169,0.9900038700505132,0,highway_0,1,4.9108564301845945,1314.0017655210936,,-1004.0692449822831
3.2,human_0,1314.3185899246955,-8.0,3.168244036018776,1000.0,,0.9998904427306513,0.9998904427306513,0.9998904427306513,0.9998904427306513,0.9899905373570794,0,highway_0,1,5.227680833786508,1314.3185899246955,,-1004.1682440360188
3.3,human_0,1314.645314086801,-8.0,3.2672416210533646,1000.0,,0.9998756088493471,0.9998756088493471,0.9998756088493471,0.9998756088493471,0.9899758503458855,0,highway_0,1,5.5544049958919,1314.645314086801,,-1004.2672416210534
3.4,human_0,1314.9819378461095,-8.0,3.366237593085785,1000.0,,0.9998593175274465,0.9998593175274465,0.9998593175274465,0.9998593175274465,0.9899597203242028,0,highway_0,1,5.891028755200523,1314.9819378461095,,-1004.3662375930858
3.5,human_0,1315.3284610259761,-8.0,3.4652317986656893,1000.0,,0.9998414763570372,0.9998414763570372,0.9998414763570372,0.9998414763570372,0.9899420557990446,0,highway_0,1,6.237551935067131,1315.3284610259761,,-1004.4652317986657
3.6,human_0,1315.6848834334676,-8.0,3.564224074913657,1000.0,,0.9998219901044757,0.9998219901044757,0.9998219901044757,0.9998219901044757,0.9899227624796758,0,highway_0,1,6.5939743425585675,1315.6848834334676,,-1004.5642240749137
3.7,human_0,1316.0512048583917,-8.0,3.6632142492416917,1000.0,,0.9998007607131513,0.9998007607131513,0.9998007607131513,0.9998007607131513,0.9899017432803481,0,highway_0,1,6.960295767482648,1316.0512048583917,,-1004.6632142492417
3.8,human_0,1316.427425072299,-8.0,3.7622021390740192,1000.0,,0.9997776873065085,0.9997776873065085,0.9997776873065085,0.9997776873065085,0.9898788983232754,0,highway_0,1,7.336515981389994,1316.427425072299,,-1004.762202139074
3.9,human_0,1316.8135438274558,-8.0,3.8611875515682113,1000.0,,0.9997526661913403,0.9997526661913403,0.9997526661913403,0.9997526661913403,0.9898541249419202,0,highway_0,1,7.722634736546752,1316.8135438274558,,-1004.8611875515683
4.0,human_0,1317.2095608557895,-8.0,3.9601702833366637,1000.0,,0.9997255908613696,0.9997255908613696,0.9997255908613696,0.9997255908613696,0.989827317684524,0,highway_0,1,8.118651764880497,1317.2095608557895,,-1004.9601702833367
4.1,human_0,1317.6154758678063,-8.0,4.059150120168459,1000.0,,0.9996963520011349,0.9996963520011349,0.9996963520011349,0.9996963520011349,0.9897983683179534,0,highway_0,1,8.524566776897245,1317.6154758678063,,-1005.0591501201685
4.2,human_0,1318.0312885514813,-8.0,4.158126836751647,1000.0,,0.9996648374901973,0.9996648374901973,0.9996648374901973,0.9996648374901973,0.9897671658318785,0,highway_0,1,8.94037946057233,1318.0312885514813,,-1005.1581268367516
4.3,human_0,1318.456998571121,-8.0,4.257100196395973,1000.0,,0.9996309324076835,0.9996309324076835,0.9996309324076835,0.9996309324076835,0.9897335964432585,0,highway_0,1,9.36608948021194,1318.456998571121,,-1005.257100196396
4.4,human_0,1318.8926055661966,-8.0,4.3560699507560905,1000.0,,0.999594519037186,0.999594519037186,0.999594519037186,0.999594519037186,0.9896975436011779,0,highway_0,1,9.8016964752876,1318.8926055661966,,-1005.3560699507561
4.5,human_0,1319.3381091501521,-8.0,4.455035839555302,1000.0,,0.9995554768720346,0.9995554768720346,0.9995554768720346,0.9995554768720346,0.9896588879921175,0,highway_0,1,10.247200059243141,1319.3381091501521,,-1005.4550358395553
4.6,human_0,1319.7935089091832,-8.0,4.553997590309853,1000.0,,0.9995136826209605,0.9995136826209605,0.9995136826209605,0.9995136826209605,0.9896175075455105,0,highway_0,1,10.702599818274166,1319.7935089091832,,-1005.5539975903099
4.7,human_0,1320.2588044009885,-8.0,4.6529549180538305,1000.0,,0.9994690102141693,0.9994690102141693,0.9994690102141693,0.9994690102141693,0.9895732774397725,0,highway_0,1,11.16789531007953,1320.2588044009885,,-1005.6529549180539
4.8,human_0,1320.733995153495,-8.0,4.751907525064706,1000.0,,0.9994213308098433,0.9994213308098433,0.9994213308098433,0.9994213308098433,0.9895260701087505,0,highway_0,1,11.643086062586008,1320.733995153495,,-1005.7519075250647
4.9,human_0,1321.219080663554,-8.0,4.850855100589566,1000.0,,0.9993705128010919,0.9993705128010919,0.9993705128010919,0.9993705128010919,0.9894757552486055,0,highway_0,1,12.128171572644987,1321.219080663554,,-1005.8508551005896
5.0,human_0,1321.714060395611,-8.0,4.949797320572078,1000.0,,0.9993164218233705,0.9993164218233705,0.9993164218233705,0.9993164218233705,0.9894221998251229,0,highway_0,1,12.623151304702105,1321.714060395611,,-1005.9497973205721
5.1,human_0,1322.218933780349,-8.0,5.048733847380236,1000.0,,0.9992589207623878,0.9992589207623878,0.9992589207623878,0.9992589207623878,0.9893652680815723,0,highway_0,1,13.128024689440053,1322.218933780349,,-1006.0487338473803
5.2,human_0,1322.7337002133027,-8.0,5.1476643295349405,1000.0,,0.9991978697625201,0.9991978697625201,0.9991978697625201,0.9991978697625201,0.9893048215470479,0,highway_0,1,13.642791122393646,1322.7337002133027,,-1006.1476643295349
5.3,human_0,1323.2583590534466,-8.0,5.246588401439471,1000.0,,0.9991331262357586,0.9991331262357586,0.9991331262357586,0.9991331262357586,0.9892407190453056,0,highway_0,1,14.167449962537603,1323.2583590534466,,-1006.2465884014395
5.4,human_0,1323.7929096217576,-8.0,5.345505683109888,1000.0,,0.9990645448712039,0.9990645448712039,0.9990645448712039,0.9990645448712039,0.9891728167041691,0,highway_0,1,14.702000530848636,1323.7929096217576,,-1006.3455056831099
5.5,human_0,1324.3373511997484,-8.0,5.4444157799064365,1000.0,,0.9989919776451357,0.9989919776451357,0.9989919776451357,0.9989919776451357,0.9891009679654861,0,highway_0,1,15.246442108839346,1324.3373511997484,,-1006.4444157799064
5.6,human_0,1324.891683027975,-8.0,5.543318282266009,1000.0,,0.9989152738316753,0.9989152738316753,0.9989152738316753,0.9989152738316753,0.9890250235957243,0,highway_0,1,15.80077393706597,1324.891683027975,,-1006.543318282266
5.7,human_0,1325.4559043045185,-8.0,5.642212765435719,1000.0,,0.9988342800140653,0.9988342800140653,0.9988342800140653,0.9988342800140653,0.9889448316971006,0,highway_0,1,16.364995213609518,1325.4559043045185,,-1006.6422127654357
5.8,human_0,1326.0300141834393,-8.0,5.741098789207658,1000.0,,0.9987488400965876,0.9987488400965876,0.9987488400965876,0.9987488400965876,0.9888602377193934,0,highway_0,1,16.939105092530326,1326.0300141834393,,-1006.7410987892076
5.9,human_0,1326.6140117732048,-8.0,5.8399758976549005,1000.0,,0.9986587953171445,0.9986587953171445,0.9986587953171445,0.9986587953171445,0.9887710844724218,0,highway_0,1,17.523102682295757,1326.6140117732048,,-1006.8399758976549
6.0,human_0,1327.2078961350917,-8.0,5.938843618868813,1000.0,,0.9985639842605232,0.9985639842605232,0.9985639842605232,0.9985639842605232,0.9886772121391285,0,highway_0,1,18.11698704418268,1327.2078961350917,,-1006.9388436188688
6.1,human_0,1327.8116662815614,-8.0,6.0377014646977605,1000.0,,0.9984642428723691,0.9984642428723691,0.9984642428723691,0.9984642428723691,0.9885784582894708,0,highway_0,1,18.72075719065242,1327.8116662815614,,-1007.0377014646978
6.2,human_0,1328.4253211746102,-8.0,6.136548930487255,1000.0,,0.998359404473892,0.998359404473892,0.998359404473892,0.998359404473892,0.9884746578949422,0,highway_0,1,19.33441208370118,1328.4253211746102,,-1007.1365489304873
6.3,human_0,1329.0488597240924,-8.0,6.235385494821644,1000.0,,0.9982492997773262,0.9982492997773262,0.9982492997773262,0.9982492997773262,0.9883656433438937,0,highway_0,1,19.957950633183373,1329.0488597240924,,-1007.2353854948217
6.4,human_0,1329.6822807860192,-8.0,6.334210619267403,1000.0,,0.9981337569021717,0.9981337569021717,0.9981337569021717,0.9981337569021717,0.9882512444575919,0,highway_0,1,20.591371695110183,1329.6822807860192,,-1007.3342106192674
6.5,human_0,1330.325583160831,-8.0,6.433023748118121,1000.0,,0.9980126013922386,0.9980126013922386,0.9980126013922386,0.9980126013922386,0.9881312885071747,0,highway_0,1,21.234674069921994,1330.325583160831,,-1007.4330237481181
6.6,human_0,1330.978765591645,-8.0,6.531824308141242,1000.0,,0.9978856562335213,0.9978856562335213,0.9978856562335213,0.9978856562335213,0.9880056002312099,0,highway_0,1,21.887856500736007,1330.978765591645,,-1007.5318243081413
6.7,human_0,1331.6418267624776,-8.0,6.63061170832668,1000.0,,0.9977527418729245,0.9977527418729245,0.9977527418729245,0.9977527418729245,0.987874001854383,0,highway_0,1,22.55091767156864,1331.6418267624776,,-1007.6306117083267
6.8,human_0,1332.3147652964415,-8.0,6.72938533963736,1000.0,,0.9976136762378679,0.9976136762378679,0.9976136762378679,0.9976136762378679,0.9877363131067973,0,highway_0,1,23.223856205532456,1332.3147652964415,,-1007.7293853396374
6.9,human_0,1332.9975797539175,-8.0,6.8281445747617955,1000.0,,0.9974682747567943,0.9974682747567943,0.9974682747567943,0.9974682747567943,0.9875923512443574,0,highway_0,1,23.906670663008526,1332.9975797539175,,-1007.8281445747618
7.0,human_0,1333.6902686307044,-8.0,6.926888767868786,1000.0,,0.9973163503806052,0.9973163503806052,0.9973163503806052,0.9973163503806052,0.9874419310699079,0,highway_0,1,24.599359539795387,1333.6902686307044,,-1007.9268887678688
7.1,human_0,1334.3928303561408,-8.0,7.025617254364335,1000.0,,0.9971577136050496,0.9971577136050496,0.9971577136050496,0.9971577136050496,0.9872848649554911,0,highway_0,1,25.30192126523184,1334.3928303561408,,-1008.0256172543643
7.2,human_0,1335.105263291206,-8.0,7.1243293506508785,1000.0,,0.9969921724940924,0.9969921724940924,0.9969921724940924,0.9969921724940924,0.9871209628654309,0,highway_0,1,26.01435420029702,1335.105263291206,,-1008.1243293506509
7.3,human_0,1335.827565726595,-8.0,7.223024353888926,1000.0,,0.9968195327042859,0.9968195327042859,0.9968195327042859,0.9968195327042859,0.9869500323804736,0,highway_0,1,26.736656635685904,1335.827565726595,,-1008.223024353889
7.4,human_0,1336.559735880771,-8.0,7.32170154176122,1000.0,,0.9966395975101701,0.9966395975101701,0.9966395975101701,0.9966395975101701,0.9867718787229407,0,highway_0,1,27.468826789862078,1336.559735880771,,-1008.3217015417612
7.5,human_0,1337.301771897995,-8.0,7.42036017223951,1000.0,,0.9964521678307292,0.9964521678307292,0.9964521678307292,0.9964521678307292,0.9865863047829038,0,highway_0,1,28.21086280708596,1337.301771897995,,-1008.4203601722395
7.6,human_0,1338.0536718463304,-8.0,7.518999483354057,1000.0,,0.9962570422569271,0.9962570422569271,0.9962570422569271,0.9962570422569271,0.9863931111454693,0,highway_0,1,28.96276275542141,1338.0536718463304,,-1008.518999483354
7.7,human_0,1338.815433715627,-8.0,7.617618692965973,1000.0,,0.9960540170803487,0.9960540170803487,0.9960540170803487,0.9960540170803487,0.9861920961191561,0,highway_0,1,29.724524624718015,1338.815433715627,,-1008.617618692966
7.8,human_0,1339.5870554154812,-8.0,7.716216998542504,1000.0,,0.9958428863229712,0.9958428863229712,0.9958428863229712,0.9958428863229712,0.9859830557653115,0,highway_0,1,30.496146324572237,1339.5870554154812,,-1008.7162169985424
7.9,human_0,1340.3685347731748,-8.0,7.814793576935385,1000.0,,0.9956234417680933,0.9956234417680933,0.9956234417680933,0.9956234417680933,0.985765783928807,0,highway_0,1,31.277625682265807,1340.3685347731748,,-1008.8147935769354
8.0,human_0,1341.159869531591,-8.0,7.913347584162359,1000.0,,0.9953954729924422,0.9953954729924422,0.9953954729924422,0.9953954729924422,0.985540072269746,0,highway_0,1,32.068960440682076,1341.159869531591,,-1008.9133475841624
8.1,human_0,1341.9610573471102,-8.0,8.011878155192012,1000.0,,0.9951587673994902,0.9951587673994902,0.9951587673994902,0.9951587673994902,0.9853057102965224,0,highway_0,1,32.87014825620122,1341.9610573471102,,-1009.011878155192
8.2,human_0,1342.7720957874835,-8.0,8.110384403732011,1000.0,,0.9949131102539988,0.9949131102539988,0.9949131102539988,0.9949131102539988,0.9850624853999967,0,highway_0,1,33.681186696574514,1342.7720957874835,,-1009.110384403732
8.3,human_0,1343.5929823296856,-8.0,8.208865422020905,1000.0,,0.9946582847178203,0.9946582847178203,0.9946582847178203,0.9946582847178203,0.9848101828889355,0,highway_0,1,34.502073238776575,1343.5929823296856,,-1009.208865422021
8.4,human_0,1344.423714357748,-8.0,8.307320280623575,1000.0,,0.9943940718869775,0.9943940718869775,0.9943940718869775,0.9943940718869775,0.9845485860267011,0,highway_0,1,35.33280526683893,1344.423714357748,,-1009.3073202806236
8.5,human_0,1345.264289160571,-8.0,8.40574802823051,1000.0,,0.9941202508300478,0.9941202508300478,0.9941202508300478,0.9941202508300478,0.9842774760693551,0,highway_0,1,36.17338006966202,1345.264289160571,,-1009.4057480282305
8.6,human_0,1346.114703929717,-8.0,8.504147691460993,1000.0,,0.9938365986278749,0.9938365986278749,0.9938365986278749,0.9938365986278749,0.9839966323048266,0,highway_0,1,37.023794838808044,1346.114703929717,,-1009.504147691461
8.7,human_0,1346.974955757184,-8.0,8.602518274670363,1000.0,,0.9935428904146295,0.9935428904146295,0.9935428904146295,0.9935428904146295,0.9837058320936976,0,highway_0,1,37.884046666275026,1346.974955757184,,-1009.6025182746704
8.8,human_0,1347.8450416331602,-8.0,8.700858759761475,1000.0,,0.9932388994202465,0.9932388994202465,0.9932388994202465,0.9932388994202465,0.9834048509111248,0,highway_0,1,38.75413254225123,1347.8450416331602,,-1009.7008587597614
8.9,human_0,1348.7249584437602,-8.0,8.799168106000511,1000.0,,0.9929243970142558,0.9929243970142558,0.9929243970142558,0.9929243970142558,0.9830934623903609,0,highway_0,1,39.63404935285121,1348.7249584437602,,-1009.7991681060005
9.0,human_0,1349.614702968744,-8.0,8.897445249837247,1000.0,,0.9925991527510343,0.9925991527510343,0.9925991527510343,0.9925991527510343,0.982771438367358,0,highway_0,1,40.52379387783503,1349.614702968744,,-1009.8974452498372
9.1,human_0,1350.514271879217,-8.0,8.99568910472997,1000.0,,0.9922629344164952,0.9922629344164952,0.9922629344164952,0.9922629344164952,0.9824385489272203,0,highway_0,1,41.42336278830794,1350.514271879217,,-1009.99568910473
9.2,human_0,1351.4236617353145,-8.0,9.093898560975141,1000.0,,0.9919155080762414,0.9919155080762414,0.9919155080762414,0.9919155080762414,0.9820945624517208,0,highway_0,1,42.332752644405446,1351.4236617353145,,-1010.0938985609752
9.3,human_0,1352.3428689838686,-8.0,9.192072485541992,1000.0,,0.9915566381251996,0.9915566381251996,0.9915566381251996,0.9915566381251996,0.981739245668507,0,highway_0,1,43.251959892959576,1352.3428689838686,,-1010.192072485542
9.4,human_0,1353.2718899560598,-8.0,9.290209721912165,1000.0,,0.9911860873387555,0.9911860873387555,0.9911860873387555,0.9911860873387555,0.9813723637017269,0,highway_0,1,44.18098086515079,1353.2718899560598,,-1010.2902097219122
9.5,human_0,1354.2107208650523,-8.0,9.388309089924581,1000.0,,0.9908036169254121,0.9908036169254121,0.9908036169254121,0.9908036169254121,0.9809936801241648,0,highway_0,1,45.11981177414327,1354.2107208650523,,-1010.3883090899246
9.6,human_0,1355.1593578036147,-8.0,9.48636938562567,1000.0,,0.9904089865809865,0.9904089865809865,0.9904089865809865,0.9904089865809865,0.9806029570108876,0,highway_0,1,46.06844871270573,1355.1593578036147,,-1010.4863693856257
9.7,human_0,1356.1177967417273,-8.0,9.584389381125112,1000.0,,0.9900019545443655,0.9900019545443655,0.9900019545443655,0.9900019545443655,0.9801999549944185,0,highway_0,1,47.02688765081825,1356.1177967417273,,-1010.5843893811251
9.8,human_0,1357.086033524173,-8.0,9.682367824457275,1000.0,,0.9895822776548345,0.9895822776548345,0.9895822776548345,0.9895822776548345,0.9797844333216332,0,highway_0,1,47.99512443326398,1357.086033524173,,-1010.6823678244573
9.9,human_0,1358.0640638681177,-8.0,9.780303439448463,1000.0,,0.9891497114109998,0.9891497114109998,0.9891497114109998,0.9891497114109998,0.979356149911883,0,highway_0,1,48.97315477720872,1358.0640638681177,,-1010.7803034394485
10.0,human_0,1359.0518833606768,-8.0,9.878194925590178,1000.0,,0.988704010031316,0.988704010031316,0.988704010031316,0.988704010031316,0.9789148614171417,0,highway_0,1,49.9609742697678,1359.0518833606768,,-1010.8781949255902
10.1,human_0,1360.0494874564686,-8.0,9.976040957918517,1000.0,,0.988244926516235,0.988244926516235,0.988244926516235,0.988244926516235,0.9784603232833966,0,highway_0,1,50.95857836555956,1360.0494874564686,,-1010.9760409579185
10.2,human_0,1361.0568714751585,-8.0,10.073840186899902,1000.0,,0.9877722127119898,0.9877722127119898,0.9877722127119898,0.9877722127119898,0.9779922898138516,0,highway_0,1,51.96596238424945,1361.0568714751585,,-1011.0738401868999
10.3,human_0,1362.0740305989907,-8.0,10.17159123832327,1000.0,,0.9872856193760258,0.9872856193760258,0.9872856193760258,0.9872856193760258,0.9775105142336749,0,highway_0,1,52.983121508081695,1362.0740305989907,,-1011.1715912383232
10.4,human_0,1363.1009598703106,-8.0,10.269292713198922,1000.0,,0.9867848962440904,0.9867848962440904,0.9867848962440904,0.9867848962440904,0.9770147487565239,0,highway_0,1,54.01005077940158,1363.1009598703106,,-1011.2692927131989
10.5,human_0,1364.137654189077,-8.0,10.366943187664168,1000.0,,0.9862697920989921,0.9862697920989921,0.9862697920989921,0.9862697920989921,0.9765047446524555,0,highway_0,1,55.046745098168,1364.137654189077,,-1011.3669431876642
10.6,human_0,1365.1841083103666,-8.0,10.464541212895954,1000.0,,0.9857400548410379,0.9857400548410379,0.9857400548410379,0.9857400548410379,0.9759802523178607,0,highway_0,1,56.093199219457574,1365.1841083103666,,-1011.4645412128959
10.7,human_0,1366.2403168418696,-8.0,10.562085315030624,1000.0,,0.9851954315601573,0.9851954315601573,0.9851954315601573,0.9851954315601573,0.9754410213466969,0,highway_0,1,57.14940775096056,1366.2403168418696,,-1011.5620853150306
10.8,human_0,1367.3062742413786,-8.0,10.659573995090991,1000.0,,0.9846356686097193,0.9846356686097193,0.9846356686097193,0.9846356686097193,0.9748868006036737,0,highway_0,1,58.21536515046955,1367.3062742413786,,-1011.659573995091
10.9,human_0,1368.3819748142707,-8.0,10.757005728920896,1000.0,,0.9840605116820482,0.9840605116820482,0.9840605116820482,0.9840605116820482,0.9743173382990555,0,highway_0,1,59.291065723361726,1368.3819748142707,,-1011.757005728921
11.0,human_0,1369.4674127109836,-8.0,10.854378967127396,1000.0,,0.9834697058856425,0.9834697058856425,0.9834697058856425,0.9834697058856425,0.9737323820649912,0,highway_0,1,60.37650362007457,1369.4674127109836,,-1011.8543789671274
11.1,human_0,1370.5625819244867,-8.0,10.951692135030772,1000.0,,0.982862995824099,0.982862995824099,0.982862995824099,0.982862995824099,0.973131679033763,0,highway_0,1,61.47167283357771,1370.5625819244867,,-1011.9516921350307
11.2,human_0,1371.667476287749,-8.0,11.04894363262253,1000.0,,0.982240125676744,0.982240125676744,0.982240125676744,0.982240125676744,0.97251497591758,0,highway_0,1,62.57656719683996,1371.667476287749,,-1012.0489436326226
11.3,human_0,1372.7820894712022,-8.0,11.146131834531536,1000.0,,0.9816008392809714,0.9816008392809714,0.9816008392809714,0.9816008392809714,0.9718820190900601,0,highway_0,1,63.69118038029319,1372.7820894712022,,-1012.1461318345315
11.4,human_0,1373.906414980202,-8.0,11.243255089998494,1000.0,,0.9809448802162856,0.9809448802162856,0.9809448802162856,0.9809448802162856,0.9712325546695766,0,highway_0,1,64.81550588929304,1373.906414980202,,-1012.2432550899985
11.5,human_0,1375.040446152488,-8.0,11.340311722858894,1000.0,,0.9802719918900451,0.9802719918900451,0.9802719918900451,0.9802719918900451,0.9705663286040078,0,highway_0,1,65.9495370615789,1375.040446152488,,-1012.3403117228589
11.6,human_0,1376.1841761556414,-8.0,11.437300031534628,1000.0,,0.9795819176249049,0.9795819176249049,0.9795819176249049,0.9795819176249049,0.9698830867573349,0,highway_0,1,67.09326706473234,1376.1841761556414,,-1012.4373000315346
